127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000782
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.003279
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002478
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.006484
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000711
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.003450
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.004226
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000915
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.006763
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002717
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.012832
127.0.0.1, 2018-11-20 15:47:26, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002685
127.0.0.1, 2018-11-20 15:47:27, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001826
127.0.0.1, 2018-11-20 15:47:27, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000735
127.0.0.1, 2018-11-20 15:47:27, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.091184
127.0.0.1, 2018-11-20 15:48:31, GET, /hw4/default/index, HTTP/1.1, 200, 1.544421
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.002361
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002603
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003391
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001625
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.007518
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.011308
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001351
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001747
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002165
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001677
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.004464
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.007793
127.0.0.1, 2018-11-20 15:48:32, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001933
127.0.0.1, 2018-11-20 15:48:33, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000716
127.0.0.1, 2018-11-20 15:48:33, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.091167
127.0.0.1, 2018-11-20 15:48:39, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.161088
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/default/index, HTTP/1.1, 200, 0.074143
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.002664
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000992
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000751
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.009669
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.011904
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.015154
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.014648
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.009543
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000810
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.004728
127.0.0.1, 2018-11-20 15:48:43, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.008637
127.0.0.1, 2018-11-20 15:48:44, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000756
127.0.0.1, 2018-11-20 15:48:44, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000694
127.0.0.1, 2018-11-20 15:48:44, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.089949
127.0.0.1, 2018-11-20 15:48:50, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.064262
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/default/index, HTTP/1.1, 200, 0.071638
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000777
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000745
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002712
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001069
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.005543
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000747
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000915
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.003521
127.0.0.1, 2018-11-20 15:48:53, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.003265
127.0.0.1, 2018-11-20 15:48:54, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000862
127.0.0.1, 2018-11-20 15:48:54, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000737
127.0.0.1, 2018-11-20 15:48:54, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.083021
127.0.0.1, 2018-11-20 15:49:53, GET, /hw4/default/index, HTTP/1.1, 200, 0.065420
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000752
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000695
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000752
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000730
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000723
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002410
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001518
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.004808
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.002084
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.004980
127.0.0.1, 2018-11-20 15:49:54, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000635
127.0.0.1, 2018-11-20 15:49:55, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000708
127.0.0.1, 2018-11-20 15:49:55, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000748
127.0.0.1, 2018-11-20 15:49:55, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.089622
127.0.0.1, 2018-11-20 15:50:00, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.063098
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/default/index, HTTP/1.1, 200, 0.074101
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000742
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.002515
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002664
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001560
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001499
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002281
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001570
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000700
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000769
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-11-20 15:50:01, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2018-11-20 15:50:02, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000788
127.0.0.1, 2018-11-20 15:50:02, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000737
127.0.0.1, 2018-11-20 15:50:02, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.079590
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/default/index, HTTP/1.1, 200, 0.372736
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000842
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000727
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000830
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002933
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002864
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.002867
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.007465
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001491
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.002507
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002188
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001928
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2018-11-20 15:50:14, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000808
127.0.0.1, 2018-11-20 15:50:15, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002122
127.0.0.1, 2018-11-20 15:50:15, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000716
127.0.0.1, 2018-11-20 15:50:15, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.078486
127.0.0.1, 2018-11-20 15:50:21, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.156071
127.0.0.1, 2018-11-20 15:50:22, GET, /hw4/default/index, HTTP/1.1, 200, 0.075810
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001127
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001106
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.011584
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.014727
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000807
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.004553
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.029953
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000741
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000656
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000744
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000678
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000744
127.0.0.1, 2018-11-20 15:50:23, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000724
127.0.0.1, 2018-11-20 15:50:24, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.095462
127.0.0.1, 2018-11-20 15:50:54, GET, /hw4/default/index, HTTP/1.1, 200, 0.304547
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000818
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000684
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000711
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000771
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000761
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000679
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002936
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001512
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.004403
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.002153
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001499
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002363
127.0.0.1, 2018-11-20 15:50:55, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000679
127.0.0.1, 2018-11-20 15:50:56, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.080473
127.0.0.1, 2018-11-20 15:51:02, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.156414
127.0.0.1, 2018-11-20 15:51:16, GET, /hw4/default/index, HTTP/1.1, 200, 0.071074
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000793
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000774
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.005244
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.003192
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.004759
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.002716
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001864
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000750
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.012509
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.015821
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.015355
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.013858
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.016194
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000887
127.0.0.1, 2018-11-20 15:51:17, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000729
127.0.0.1, 2018-11-20 15:51:18, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.076111
127.0.0.1, 2018-11-20 15:52:47, GET, /hw4/default/index, HTTP/1.1, 200, 1.149784
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000843
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000706
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002606
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002692
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.004300
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000805
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.003270
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001894
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.005018
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002153
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.003523
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003158
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000679
127.0.0.1, 2018-11-20 15:52:48, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000731
127.0.0.1, 2018-11-20 15:52:49, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000734
127.0.0.1, 2018-11-20 15:52:49, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff, HTTP/1.1, 200, 0.001164
127.0.0.1, 2018-11-20 15:52:49, GET, /hw4/default/index, HTTP/1.1, 200, 0.072284
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000678
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000623
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000671
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000822
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000787
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.009989
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.015877
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000740
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000752
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-11-20 15:52:50, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000750
127.0.0.1, 2018-11-20 15:52:51, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000734
127.0.0.1, 2018-11-20 15:52:51, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.077680
127.0.0.1, 2018-11-20 15:52:57, POST, /hw4/api/edit_post, HTTP/1.1, 500, 0.156794
127.0.0.1, 2018-11-20 15:52:59, GET, /hw4/default/index, HTTP/1.1, 200, 0.087748
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000768
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002660
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001590
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001102
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001841
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.005310
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.005751
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000788
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002676
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.008182
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.007732
127.0.0.1, 2018-11-20 15:53:00, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000682
127.0.0.1, 2018-11-20 15:53:01, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002841
127.0.0.1, 2018-11-20 15:53:01, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000733
127.0.0.1, 2018-11-20 15:53:01, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.091651
127.0.0.1, 2018-11-20 15:53:39, GET, /hw4/default/index, HTTP/1.1, 200, 0.314517
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000801
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002001
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003509
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001917
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001393
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000732
127.0.0.1, 2018-11-20 15:53:42, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002966
